id;train_loss;train_acc;val_acc;val_loss
93;1.289837;0.490260;0.489899;
94;1.294183;0.492424;0.489899;
95;1.287940;0.493506;0.489899;
96;1.285461;0.493506;0.489899;
97;1.287651;0.494589;0.489899;
98;1.284412;0.490260;0.489899;
99;1.284024;0.496753;0.489899;
100;1.284499;0.492424;0.489899;
101;1.287019;0.493506;0.489899;
102;1.277834;0.493506;0.489899;
103;1.282881;0.492424;0.489899;
104;1.281634;0.490260;0.489899;
105;1.277565;0.498918;0.489899;
106;1.274088;0.498918;0.489899;
107;1.277236;0.495671;0.489899;
108;1.272511;0.494589;0.489899;
109;1.270228;0.496753;0.489899;
110;1.275497;0.500000;0.489899;
111;1.268988;0.495671;0.489899;
112;1.268495;0.501082;0.489899;
113;1.269453;0.496753;0.494949;
114;1.270155;0.500000;0.489899;
115;1.270645;0.502165;0.489899;
116;1.258194;0.502165;0.494949;
117;1.265653;0.501082;0.494949;
118;1.265174;0.498918;0.494949;
119;1.265026;0.495671;0.494949;
120;1.260396;0.502165;0.494949;
121;1.258339;0.500000;0.494949;
122;1.261365;0.505411;0.494949;
123;1.261351;0.500000;0.494949;
124;1.259804;0.506494;0.494949;
125;1.256434;0.498918;0.494949;
126;1.253593;0.497835;0.494949;
127;1.254039;0.506494;0.494949;
128;1.256502;0.506494;0.494949;
129;1.254008;0.506494;0.494949;
130;1.250094;0.501082;0.494949;
131;1.248286;0.506494;0.494949;
132;1.254388;0.503247;0.494949;
133;1.252608;0.501082;0.494949;
134;1.246714;0.503247;0.494949;
135;1.246530;0.508658;0.494949;
136;1.243405;0.505411;0.494949;
137;1.245021;0.507576;0.494949;
138;1.241238;0.511905;0.494949;
139;1.244561;0.509740;0.494949;
140;1.237697;0.509740;0.494949;
141;1.241233;0.504329;0.494949;
142;1.231791;0.506494;0.494949;
143;1.233990;0.500000;0.494949;
144;1.236233;0.508658;0.494949;
145;1.235917;0.503247;0.494949;
146;1.239570;0.505411;0.494949;
147;1.233521;0.506494;0.494949;
148;1.230411;0.507576;0.494949;
149;1.239405;0.506494;0.494949;
150;1.231002;0.516234;0.494949;
151;1.233187;0.509740;0.494949;
152;1.228202;0.517316;0.494949;
153;1.231772;0.518398;0.494949;
154;1.226729;0.515152;0.494949;
155;1.224010;0.523810;0.494949;
156;1.221906;0.515152;0.494949;
157;1.220925;0.520563;0.500000;
158;1.227080;0.519481;0.500000;
159;1.217785;0.514069;0.494949;
160;1.223933;0.512987;0.500000;
161;1.217041;0.516234;0.500000;
162;1.210502;0.519481;0.500000;
163;1.212581;0.522727;0.500000;
164;1.215848;0.516234;0.500000;
165;1.213880;0.523810;0.500000;
166;1.208332;0.522727;0.500000;
167;1.213628;0.511905;0.500000;
168;1.207979;0.515152;0.500000;
169;1.208122;0.512987;0.500000;
170;1.212287;0.523810;0.500000;
171;1.209235;0.517316;0.489899;
172;1.208709;0.523810;0.500000;
173;1.200814;0.525974;0.500000;
174;1.198395;0.515152;0.500000;
175;1.201435;0.528139;0.500000;
176;1.197418;0.530303;0.494949;
177;1.204931;0.511905;0.500000;
178;1.198418;0.521645;0.500000;
179;1.192832;0.534632;0.500000;
180;1.197580;0.530303;0.494949;
181;1.197298;0.517316;0.494949;
182;1.197358;0.518398;0.494949;
183;1.190160;0.518398;0.494949;
184;1.193642;0.533550;0.489899;
185;1.195889;0.525974;0.494949;
186;1.189092;0.530303;0.494949;
187;1.188766;0.530303;0.494949;
188;1.194370;0.527056;0.494949;
189;1.186319;0.533550;0.494949;
190;1.170780;0.531385;0.494949;
191;1.186836;0.527056;0.489899;
192;1.191923;0.525974;0.494949;
193;1.171436;0.534632;0.494949;
194;1.188422;0.534632;0.489899;
195;1.180830;0.536797;0.489899;
196;1.179813;0.516234;0.489899;
197;1.171568;0.547619;0.489899;
198;1.176201;0.530303;0.489899;
199;1.169863;0.533550;0.489899;
200;1.174746;0.536797;0.489899;
201;1.167660;0.543290;0.489899;
202;1.159827;0.536797;0.489899;
203;1.174589;0.531385;0.484848;
204;1.167269;0.537879;0.489899;
205;1.163152;0.538961;0.489899;
206;1.160406;0.549784;0.494949;
207;1.165415;0.540043;0.489899;
208;1.169885;0.541126;0.484848;
209;1.149467;0.544372;0.484848;
210;1.159624;0.546537;0.494949;
211;1.162776;0.536797;0.484848;
212;1.154456;0.542208;0.484848;
213;1.159056;0.541126;0.484848;
214;1.151528;0.551948;0.489899;
215;1.149906;0.549784;0.479798;
216;1.146013;0.544372;0.479798;
217;1.144774;0.542208;0.479798;
218;1.140586;0.549784;0.479798;
219;1.154297;0.538961;0.474747;
220;1.152151;0.545455;0.479798;
221;1.139392;0.553030;0.479798;
222;1.133730;0.555195;0.474747;
223;1.143669;0.557359;0.474747;
224;1.141996;0.546537;0.474747;
225;1.119901;0.554113;0.474747;
226;1.135244;0.554113;0.474747;
227;1.120897;0.567100;0.474747;
228;1.122454;0.561688;0.474747;
229;1.130968;0.558442;0.474747;
230;1.128400;0.549784;0.474747;
231;1.128777;0.562771;0.469697;
232;1.127240;0.555195;0.474747;
233;1.125098;0.555195;0.474747;
234;1.116178;0.562771;0.479798;
235;1.126657;0.562771;0.459596;
236;1.114109;0.567100;0.464646;
237;1.114368;0.561688;0.464646;
238;1.121435;0.557359;0.469697;
239;1.115481;0.572511;0.474747;
240;1.105485;0.556277;0.469697;
241;1.103042;0.566017;0.474747;
242;1.101834;0.579004;0.469697;
243;1.113153;0.563853;0.459596;
244;1.117947;0.553030;0.454545;
245;1.096384;0.559524;0.469697;
246;1.107558;0.572511;0.464646;
247;1.096073;0.555195;0.459596;
248;1.106844;0.576840;0.459596;
249;1.104058;0.561688;0.459596;
