id;train_loss;train_acc;val_acc;val_loss
208;1.381299;0.468750;-1.000000;
209;1.269731;0.531250;-1.000000;
210;1.388884;0.437500;-1.000000;
211;1.192021;0.625000;-1.000000;
212;1.258357;0.593750;-1.000000;
213;1.544874;0.343750;-1.000000;
214;1.414329;0.406250;-1.000000;
215;1.181248;0.656250;-1.000000;
216;1.375721;0.437500;-1.000000;
217;1.355043;0.500000;-1.000000;
218;1.280999;0.531250;-1.000000;
219;1.483362;0.375000;-1.000000;
220;1.416241;0.468750;-1.000000;
221;1.396437;0.468750;-1.000000;
222;1.301112;0.562500;-1.000000;
223;1.433133;0.468750;-1.000000;
224;1.490603;0.406250;-1.000000;
225;1.317935;0.562500;-1.000000;
226;1.505614;0.406250;-1.000000;
227;1.255355;0.531250;-1.000000;
228;1.244086;0.593750;-1.000000;
229;1.363599;0.437500;-1.000000;
230;1.475787;0.437500;-1.000000;
231;1.120527;0.642857;-1.000000;
232;1.426031;0.437500;-1.000000;
233;1.332032;0.468750;-1.000000;
234;1.451216;0.468750;-1.000000;
235;1.374924;0.468750;-1.000000;
236;1.283446;0.562500;-1.000000;
237;1.389734;0.468750;-1.000000;
238;1.260168;0.531250;-1.000000;
239;1.388990;0.437500;-1.000000;
240;1.196551;0.625000;-1.000000;
241;1.260879;0.593750;-1.000000;
242;1.537918;0.343750;-1.000000;
243;1.412114;0.406250;-1.000000;
244;1.183936;0.656250;-1.000000;
245;1.377833;0.437500;-1.000000;
246;1.352971;0.500000;-1.000000;
247;1.273174;0.531250;-1.000000;
248;1.497302;0.375000;-1.000000;
249;1.410365;0.468750;-1.000000;
250;1.391519;0.468750;-1.000000;
251;1.302380;0.562500;-1.000000;
252;1.431671;0.468750;-1.000000;
253;1.494914;0.406250;-1.000000;
254;1.320349;0.562500;-1.000000;
255;1.501354;0.406250;-1.000000;
256;1.253626;0.531250;-1.000000;
257;1.238406;0.593750;-1.000000;
258;1.355636;0.437500;-1.000000;
259;1.486092;0.437500;-1.000000;
260;1.114066;0.642857;-1.000000;
261;1.424634;0.437500;-1.000000;
262;1.329613;0.468750;-1.000000;
263;1.442779;0.468750;-1.000000;
264;1.370855;0.468750;-1.000000;
265;1.273897;0.562500;-1.000000;
266;1.395403;0.468750;-1.000000;
267;1.269318;0.531250;-1.000000;
268;1.382937;0.437500;-1.000000;
269;1.195118;0.625000;-1.000000;
270;1.257262;0.593750;-1.000000;
271;1.535927;0.343750;-1.000000;
272;1.410479;0.406250;-1.000000;
273;1.185573;0.656250;-1.000000;
274;1.371713;0.437500;-1.000000;
275;1.360632;0.500000;-1.000000;
276;1.271146;0.531250;-1.000000;
277;1.497331;0.375000;-1.000000;
278;1.406515;0.468750;-1.000000;
279;1.389462;0.468750;-1.000000;
280;1.297146;0.562500;-1.000000;
281;1.438763;0.468750;-1.000000;
282;1.489822;0.406250;-1.000000;
283;1.319684;0.562500;-1.000000;
284;1.499967;0.406250;-1.000000;
285;1.243138;0.531250;-1.000000;
286;1.246275;0.593750;-1.000000;
287;1.356223;0.437500;-1.000000;
288;1.483295;0.437500;-1.000000;
289;1.116502;0.642857;-1.000000;
290;1.421682;0.437500;-1.000000;
291;1.322749;0.468750;-1.000000;
292;1.447822;0.468750;-1.000000;
293;1.370592;0.468750;-1.000000;
294;1.273296;0.562500;-1.000000;
295;1.396037;0.468750;-1.000000;
296;1.274261;0.531250;-1.000000;
297;1.378040;0.437500;-1.000000;
298;1.192559;0.625000;-1.000000;
299;1.264608;0.593750;-1.000000;
300;1.534698;0.343750;-1.000000;
301;1.414180;0.406250;-1.000000;
302;1.182029;0.656250;-1.000000;
303;1.373728;0.437500;-1.000000;
304;1.360896;0.500000;-1.000000;
305;1.277522;0.531250;-1.000000;
306;1.491348;0.375000;-1.000000;
307;1.398544;0.468750;-1.000000;
308;1.382347;0.468750;-1.000000;
309;1.290214;0.562500;-1.000000;
310;1.442794;0.468750;-1.000000;
311;1.486222;0.406250;-1.000000;
312;1.315659;0.562500;-1.000000;
313;1.505818;0.406250;-1.000000;
314;1.242644;0.531250;-1.000000;
315;1.241414;0.593750;-1.000000;
316;1.350603;0.437500;-1.000000;
317;1.482165;0.437500;-1.000000;
318;1.112273;0.642857;-1.000000;
319;1.424730;0.437500;-1.000000;
320;1.321482;0.468750;-1.000000;
321;1.449167;0.468750;-1.000000;
322;1.380543;0.468750;-1.000000;
323;1.272315;0.562500;-1.000000;
324;1.389994;0.468750;-1.000000;
325;1.267356;0.531250;-1.000000;
326;1.381312;0.437500;-1.000000;
327;1.199343;0.625000;-1.000000;
328;1.263296;0.593750;-1.000000;
329;1.533509;0.343750;-1.000000;
330;1.412384;0.406250;-1.000000;
331;1.184973;0.656250;-1.000000;
332;1.373771;0.437500;-1.000000;
333;1.356449;0.500000;-1.000000;
334;1.268742;0.531250;-1.000000;
335;1.497047;0.375000;-1.000000;
336;1.399200;0.468750;-1.000000;
337;1.392235;0.468750;-1.000000;
338;1.289531;0.562500;-1.000000;
339;1.433770;0.468750;-1.000000;
340;1.480267;0.406250;-1.000000;
341;1.313863;0.562500;-1.000000;
342;1.499987;0.406250;-1.000000;
343;1.245988;0.531250;-1.000000;
344;1.238422;0.593750;-1.000000;
345;1.344300;0.437500;-1.000000;
346;1.482866;0.437500;-1.000000;
347;1.110542;0.642857;-1.000000;
348;1.414426;0.437500;-1.000000;
349;1.321500;0.468750;-1.000000;
350;1.442276;0.468750;-1.000000;
351;1.381594;0.468750;-1.000000;
352;1.276432;0.562500;-1.000000;
353;1.387647;0.468750;-1.000000;
354;1.271731;0.531250;-1.000000;
355;1.377637;0.437500;-1.000000;
356;1.194422;0.625000;-1.000000;
357;1.257624;0.593750;-1.000000;
358;1.528387;0.343750;-1.000000;
359;1.409227;0.406250;-1.000000;
360;1.183107;0.656250;-1.000000;
361;1.371772;0.437500;-1.000000;
362;1.349007;0.500000;-1.000000;
363;1.265819;0.531250;-1.000000;
364;1.494140;0.375000;-1.000000;
365;1.403523;0.468750;-1.000000;
366;1.389546;0.468750;-1.000000;
367;1.299227;0.562500;-1.000000;
368;1.444227;0.468750;-1.000000;
369;1.475477;0.406250;-1.000000;
370;1.322367;0.562500;-1.000000;
371;1.506511;0.406250;-1.000000;
372;1.245306;0.531250;-1.000000;
373;1.241747;0.593750;-1.000000;
374;1.347792;0.437500;-1.000000;
375;1.478117;0.437500;-1.000000;
376;1.113040;0.642857;-1.000000;
377;1.410880;0.437500;-1.000000;
378;1.317040;0.468750;-1.000000;
379;1.450194;0.468750;-1.000000;
380;1.378909;0.468750;-1.000000;
381;1.272725;0.562500;-1.000000;
382;1.379425;0.468750;-1.000000;
383;1.266602;0.531250;-1.000000;
384;1.378291;0.437500;-1.000000;
385;1.191776;0.625000;-1.000000;
