id;train_loss;train_acc;val_acc;val_loss
136;1.468100;0.468750;-1.000000;
137;1.362898;0.406250;-1.000000;
138;1.288080;0.562500;-1.000000;
139;1.474659;0.406250;-1.000000;
140;1.255928;0.531250;-1.000000;
141;1.123625;0.593750;-1.000000;
142;1.367912;0.437500;-1.000000;
143;1.455834;0.437500;-1.000000;
144;1.145758;0.642857;-1.000000;
145;1.463040;0.468750;-1.000000;
146;1.280387;0.437500;-1.000000;
147;1.352502;0.468750;-1.000000;
148;1.380637;0.468750;-1.000000;
149;1.205950;0.625000;-1.000000;
150;1.278597;0.437500;-1.000000;
151;1.194880;0.531250;-1.000000;
152;1.220056;0.437500;-1.000000;
153;1.168917;0.625000;-1.000000;
154;1.305740;0.562500;-1.000000;
155;1.476616;0.375000;-1.000000;
156;1.405998;0.437500;-1.000000;
157;1.070743;0.625000;-1.000000;
158;1.359703;0.437500;-1.000000;
159;1.342907;0.531250;-1.000000;
160;1.307732;0.437500;-1.000000;
161;1.512968;0.375000;-1.000000;
162;1.340777;0.468750;-1.000000;
163;1.387498;0.468750;-1.000000;
164;1.260272;0.625000;-1.000000;
165;1.473037;0.468750;-1.000000;
166;1.323843;0.468750;-1.000000;
167;1.276956;0.500000;-1.000000;
168;1.353127;0.437500;-1.000000;
169;1.280869;0.562500;-1.000000;
170;1.119620;0.593750;-1.000000;
171;1.389935;0.437500;-1.000000;
172;1.378471;0.468750;-1.000000;
173;1.122503;0.607143;-1.000000;
174;1.342281;0.437500;-1.000000;
175;1.281577;0.500000;-1.000000;
176;1.422001;0.468750;-1.000000;
177;1.449101;0.406250;-1.000000;
178;1.169092;0.562500;-1.000000;
179;1.330406;0.468750;-1.000000;
180;1.179749;0.531250;-1.000000;
181;1.227943;0.437500;-1.000000;
182;1.128554;0.593750;-1.000000;
183;1.253105;0.593750;-1.000000;
184;1.394027;0.375000;-1.000000;
185;1.356207;0.437500;-1.000000;
186;1.046269;0.656250;-1.000000;
187;1.321183;0.468750;-1.000000;
188;1.226375;0.562500;-1.000000;
189;1.181293;0.500000;-1.000000;
190;1.452308;0.437500;-1.000000;
191;1.367332;0.468750;-1.000000;
192;1.361588;0.468750;-1.000000;
193;1.132108;0.625000;-1.000000;
194;1.382987;0.500000;-1.000000;
195;1.313356;0.468750;-1.000000;
196;1.337147;0.531250;-1.000000;
197;1.334379;0.468750;-1.000000;
198;1.313829;0.500000;-1.000000;
199;1.188903;0.593750;-1.000000;
200;1.298635;0.468750;-1.000000;
201;1.365715;0.437500;-1.000000;
202;1.127785;0.642857;-1.000000;
203;1.307913;0.437500;-1.000000;
204;1.248587;0.500000;-1.000000;
205;1.360433;0.531250;-1.000000;
206;1.411079;0.437500;-1.000000;
207;1.169448;0.562500;-1.000000;
208;1.309111;0.437500;-1.000000;
209;1.109440;0.562500;-1.000000;
210;1.208611;0.531250;-1.000000;
211;1.150739;0.562500;-1.000000;
212;1.186414;0.593750;-1.000000;
213;1.437372;0.375000;-1.000000;
214;1.400573;0.406250;-1.000000;
215;1.024077;0.656250;-1.000000;
216;1.319743;0.468750;-1.000000;
217;1.275805;0.562500;-1.000000;
218;1.250106;0.468750;-1.000000;
219;1.589550;0.406250;-1.000000;
220;1.422895;0.406250;-1.000000;
221;1.358290;0.437500;-1.000000;
222;1.210650;0.562500;-1.000000;
223;1.498897;0.437500;-1.000000;
224;1.333844;0.468750;-1.000000;
225;1.276599;0.562500;-1.000000;
226;1.288195;0.531250;-1.000000;
227;1.279007;0.500000;-1.000000;
228;1.123520;0.625000;-1.000000;
229;1.311220;0.437500;-1.000000;
230;1.318443;0.437500;-1.000000;
231;1.073764;0.642857;-1.000000;
232;1.378891;0.468750;-1.000000;
233;1.270861;0.531250;-1.000000;
234;1.406666;0.500000;-1.000000;
235;1.423875;0.406250;-1.000000;
236;1.137650;0.656250;-1.000000;
237;1.301397;0.500000;-1.000000;
238;1.192283;0.562500;-1.000000;
239;1.301305;0.406250;-1.000000;
240;1.216488;0.562500;-1.000000;
241;1.297317;0.500000;-1.000000;
242;1.468649;0.312500;-1.000000;
243;1.349398;0.437500;-1.000000;
244;0.986221;0.656250;-1.000000;
245;1.318652;0.500000;-1.000000;
246;1.198934;0.531250;-1.000000;
247;1.229172;0.468750;-1.000000;
248;1.494305;0.437500;-1.000000;
249;1.410506;0.437500;-1.000000;
250;1.336164;0.500000;-1.000000;
251;1.130473;0.593750;-1.000000;
252;1.429987;0.468750;-1.000000;
253;1.302913;0.406250;-1.000000;
254;1.228377;0.593750;-1.000000;
255;1.353476;0.468750;-1.000000;
256;1.300371;0.437500;-1.000000;
257;1.061321;0.625000;-1.000000;
258;1.313438;0.500000;-1.000000;
259;1.441276;0.406250;-1.000000;
260;1.141800;0.535714;-1.000000;
261;1.372774;0.437500;-1.000000;
262;1.212039;0.500000;-1.000000;
263;1.400620;0.437500;-1.000000;
264;1.384915;0.468750;-1.000000;
265;1.127199;0.593750;-1.000000;
266;1.211341;0.531250;-1.000000;
267;1.159888;0.562500;-1.000000;
268;1.174816;0.468750;-1.000000;
269;1.133198;0.656250;-1.000000;
270;1.195848;0.593750;-1.000000;
271;1.459137;0.343750;-1.000000;
272;1.306406;0.375000;-1.000000;
273;1.024107;0.625000;-1.000000;
274;1.345301;0.468750;-1.000000;
275;1.311620;0.500000;-1.000000;
276;1.265563;0.500000;-1.000000;
277;1.480573;0.406250;-1.000000;
278;1.413583;0.437500;-1.000000;
279;1.357007;0.437500;-1.000000;
280;1.166101;0.593750;-1.000000;
281;1.419401;0.468750;-1.000000;
282;1.383093;0.406250;-1.000000;
283;1.228025;0.562500;-1.000000;
284;1.347939;0.437500;-1.000000;
285;1.280626;0.531250;-1.000000;
286;1.050592;0.625000;-1.000000;
287;1.326275;0.437500;-1.000000;
288;1.292792;0.468750;-1.000000;
289;1.030724;0.642857;-1.000000;
290;1.452162;0.406250;-1.000000;
291;1.196618;0.500000;-1.000000;
292;1.364014;0.437500;-1.000000;
293;1.381696;0.406250;-1.000000;
294;1.186711;0.593750;-1.000000;
295;1.290848;0.500000;-1.000000;
296;1.223231;0.531250;-1.000000;
297;1.264147;0.437500;-1.000000;
298;1.134434;0.562500;-1.000000;
299;1.253345;0.593750;-1.000000;
300;1.427289;0.375000;-1.000000;
301;1.423750;0.406250;-1.000000;
302;1.026534;0.687500;-1.000000;
303;1.303508;0.500000;-1.000000;
304;1.259709;0.593750;-1.000000;
305;1.312478;0.468750;-1.000000;
306;1.520942;0.343750;-1.000000;
307;1.258843;0.468750;-1.000000;
308;1.351661;0.531250;-1.000000;
309;1.111680;0.593750;-1.000000;
310;1.432821;0.468750;-1.000000;
311;1.298483;0.437500;-1.000000;
312;1.282961;0.531250;-1.000000;
313;1.265916;0.531250;-1.000000;
314;1.237527;0.531250;-1.000000;
315;1.038934;0.562500;-1.000000;
316;1.264510;0.468750;-1.000000;
317;1.307910;0.468750;-1.000000;
318;1.087355;0.607143;-1.000000;
319;1.289048;0.500000;-1.000000;
320;1.298719;0.468750;-1.000000;
321;1.395168;0.500000;-1.000000;
322;1.384534;0.406250;-1.000000;
323;1.100238;0.625000;-1.000000;
324;1.239371;0.593750;-1.000000;
325;1.149197;0.593750;-1.000000;
326;1.112868;0.500000;-1.000000;
327;1.103980;0.656250;-1.000000;
328;1.246863;0.593750;-1.000000;
329;1.343196;0.437500;-1.000000;
330;1.350920;0.437500;-1.000000;
331;0.957996;0.750000;-1.000000;
332;1.313295;0.500000;-1.000000;
333;1.213599;0.625000;-1.000000;
334;1.326550;0.468750;-1.000000;
335;1.433769;0.406250;-1.000000;
336;1.252397;0.531250;-1.000000;
337;1.279665;0.531250;-1.000000;
338;1.119994;0.593750;-1.000000;
339;1.379152;0.437500;-1.000000;
340;1.384311;0.375000;-1.000000;
341;1.282894;0.625000;-1.000000;
342;1.300111;0.531250;-1.000000;
343;1.227031;0.562500;-1.000000;
344;1.076854;0.625000;-1.000000;
345;1.227620;0.437500;-1.000000;
346;1.331825;0.500000;-1.000000;
347;0.994737;0.607143;-1.000000;
348;1.347737;0.468750;-1.000000;
349;1.240063;0.531250;-1.000000;
350;1.320508;0.468750;-1.000000;
351;1.399479;0.312500;-1.000000;
352;1.119854;0.593750;-1.000000;
353;1.219403;0.562500;-1.000000;
354;1.077307;0.531250;-1.000000;
355;1.091546;0.562500;-1.000000;
356;1.091851;0.687500;-1.000000;
357;1.283577;0.500000;-1.000000;
358;1.421078;0.406250;-1.000000;
359;1.338184;0.375000;-1.000000;
360;0.953076;0.687500;-1.000000;
361;1.283709;0.500000;-1.000000;
362;1.130089;0.625000;-1.000000;
363;1.321686;0.406250;-1.000000;
364;1.381171;0.406250;-1.000000;
365;1.313374;0.468750;-1.000000;
366;1.244583;0.406250;-1.000000;
367;1.070907;0.656250;-1.000000;
368;1.456633;0.375000;-1.000000;
369;1.346344;0.406250;-1.000000;
370;1.243015;0.562500;-1.000000;
371;1.300127;0.500000;-1.000000;
372;1.244227;0.593750;-1.000000;
373;1.077930;0.593750;-1.000000;
374;1.276783;0.468750;-1.000000;
375;1.347148;0.437500;-1.000000;
376;1.004648;0.642857;-1.000000;
377;1.321116;0.531250;-1.000000;
378;1.237417;0.562500;-1.000000;
379;1.325062;0.500000;-1.000000;
380;1.385666;0.375000;-1.000000;
381;1.143875;0.625000;-1.000000;
382;1.232288;0.531250;-1.000000;
383;1.211540;0.531250;-1.000000;
384;1.122755;0.531250;-1.000000;
385;1.078034;0.687500;-1.000000;
386;1.218040;0.500000;-1.000000;
387;1.409914;0.375000;-1.000000;
388;1.336068;0.406250;-1.000000;
389;0.986891;0.718750;-1.000000;
390;1.320911;0.437500;-1.000000;
391;1.204572;0.562500;-1.000000;
392;1.197065;0.531250;-1.000000;
393;1.384051;0.468750;-1.000000;
394;1.275241;0.468750;-1.000000;
395;1.408763;0.500000;-1.000000;
396;1.072110;0.625000;-1.000000;
397;1.386561;0.468750;-1.000000;
398;1.425880;0.406250;-1.000000;
399;1.298971;0.562500;-1.000000;
400;1.239825;0.562500;-1.000000;
401;1.254205;0.593750;-1.000000;
402;1.008758;0.656250;-1.000000;
403;1.270477;0.468750;-1.000000;
404;1.367617;0.437500;-1.000000;
405;1.020338;0.607143;-1.000000;
406;1.293033;0.437500;-1.000000;
407;1.200904;0.468750;-1.000000;
408;1.267161;0.593750;-1.000000;
409;1.391227;0.343750;-1.000000;
410;1.116569;0.656250;-1.000000;
411;1.263351;0.562500;-1.000000;
412;1.126988;0.531250;-1.000000;
413;1.168765;0.468750;-1.000000;
414;1.142041;0.593750;-1.000000;
415;1.288962;0.531250;-1.000000;
416;1.390825;0.437500;-1.000000;
417;1.248067;0.500000;-1.000000;
418;0.917588;0.718750;-1.000000;
419;1.284835;0.437500;-1.000000;
420;1.207519;0.625000;-1.000000;
421;1.237705;0.531250;-1.000000;
422;1.427598;0.437500;-1.000000;
423;1.239927;0.500000;-1.000000;
424;1.356290;0.437500;-1.000000;
425;1.051333;0.656250;-1.000000;
426;1.495737;0.406250;-1.000000;
427;1.175391;0.625000;-1.000000;
428;1.236492;0.531250;-1.000000;
429;1.311158;0.468750;-1.000000;
430;1.273258;0.531250;-1.000000;
431;1.132932;0.531250;-1.000000;
432;1.266367;0.468750;-1.000000;
433;1.278149;0.468750;-1.000000;
434;1.055160;0.642857;-1.000000;
435;1.336528;0.468750;-1.000000;
436;1.145638;0.593750;-1.000000;
437;1.297675;0.500000;-1.000000;
438;1.333819;0.437500;-1.000000;
439;1.056573;0.625000;-1.000000;
440;1.302933;0.500000;-1.000000;
441;1.122602;0.562500;-1.000000;
442;1.130244;0.500000;-1.000000;
443;1.084615;0.531250;-1.000000;
444;1.208683;0.531250;-1.000000;
445;1.355539;0.437500;-1.000000;
446;1.336079;0.406250;-1.000000;
447;0.952033;0.750000;-1.000000;
448;1.320745;0.437500;-1.000000;
449;1.120624;0.593750;-1.000000;
450;1.170556;0.562500;-1.000000;
451;1.452296;0.375000;-1.000000;
452;1.281611;0.468750;-1.000000;
453;1.260824;0.437500;-1.000000;
454;1.060789;0.562500;-1.000000;
455;1.408386;0.437500;-1.000000;
456;1.330006;0.375000;-1.000000;
457;1.196330;0.625000;-1.000000;
458;1.376041;0.437500;-1.000000;
459;1.178760;0.531250;-1.000000;
460;1.006101;0.531250;-1.000000;
461;1.237902;0.468750;-1.000000;
462;1.298844;0.468750;-1.000000;
463;0.981077;0.642857;-1.000000;
464;1.280762;0.437500;-1.000000;
465;1.290183;0.468750;-1.000000;
466;1.246626;0.531250;-1.000000;
467;1.346522;0.406250;-1.000000;
468;1.037393;0.593750;-1.000000;
469;1.339928;0.531250;-1.000000;
470;1.104979;0.562500;-1.000000;
471;1.134209;0.500000;-1.000000;
472;0.917681;0.718750;-1.000000;
473;1.216004;0.593750;-1.000000;
474;1.451827;0.312500;-1.000000;
475;1.397823;0.437500;-1.000000;
476;1.011518;0.656250;-1.000000;
477;1.221699;0.468750;-1.000000;
478;1.186939;0.593750;-1.000000;
479;1.176649;0.531250;-1.000000;
480;1.326200;0.406250;-1.000000;
481;1.197100;0.531250;-1.000000;
482;1.235148;0.468750;-1.000000;
483;1.061168;0.625000;-1.000000;
484;1.380757;0.468750;-1.000000;
485;1.305219;0.468750;-1.000000;
486;1.207459;0.687500;-1.000000;
487;1.305600;0.593750;-1.000000;
488;1.236856;0.531250;-1.000000;
489;1.020517;0.625000;-1.000000;
490;1.090515;0.625000;-1.000000;
491;1.305010;0.468750;-1.000000;
492;0.999661;0.642857;-1.000000;
493;1.232022;0.562500;-1.000000;
494;1.231696;0.531250;-1.000000;
495;1.287184;0.468750;-1.000000;
496;1.474754;0.406250;-1.000000;
497;1.094689;0.625000;-1.000000;
498;1.242849;0.500000;-1.000000;
499;1.111147;0.562500;-1.000000;
500;1.054661;0.625000;-1.000000;
501;0.985440;0.687500;-1.000000;
502;1.237073;0.500000;-1.000000;
503;1.374706;0.437500;-1.000000;
504;1.246598;0.406250;-1.000000;
505;0.943359;0.750000;-1.000000;
506;1.209961;0.531250;-1.000000;
507;1.100263;0.562500;-1.000000;
508;1.183016;0.562500;-1.000000;
509;1.421310;0.375000;-1.000000;
510;1.221396;0.500000;-1.000000;
511;1.263029;0.500000;-1.000000;
512;1.010611;0.625000;-1.000000;
513;1.319151;0.468750;-1.000000;
514;1.246294;0.531250;-1.000000;
515;1.270661;0.593750;-1.000000;
516;1.228679;0.468750;-1.000000;
517;1.271998;0.500000;-1.000000;
518;1.004943;0.625000;-1.000000;
519;1.209458;0.468750;-1.000000;
520;1.229576;0.562500;-1.000000;
521;0.905958;0.607143;-1.000000;
522;1.244087;0.500000;-1.000000;
523;1.244986;0.531250;-1.000000;
524;1.324314;0.500000;-1.000000;
525;1.435466;0.281250;-1.000000;
526;0.988771;0.718750;-1.000000;
527;1.204809;0.531250;-1.000000;
528;1.147450;0.531250;-1.000000;
529;1.103072;0.593750;-1.000000;
530;0.993971;0.625000;-1.000000;
531;1.307833;0.468750;-1.000000;
532;1.468242;0.406250;-1.000000;
533;1.404545;0.406250;-1.000000;
534;0.861524;0.718750;-1.000000;
535;1.339424;0.468750;-1.000000;
536;1.206691;0.531250;-1.000000;
537;1.251406;0.531250;-1.000000;
538;1.453212;0.500000;-1.000000;
539;1.240641;0.531250;-1.000000;
540;1.285601;0.531250;-1.000000;
541;1.063272;0.656250;-1.000000;
542;1.398689;0.406250;-1.000000;
543;1.239744;0.468750;-1.000000;
544;1.203312;0.531250;-1.000000;
545;1.172698;0.531250;-1.000000;
546;1.284202;0.468750;-1.000000;
547;0.926692;0.687500;-1.000000;
548;1.143465;0.562500;-1.000000;
549;1.241001;0.562500;-1.000000;
550;1.027773;0.607143;-1.000000;
551;1.411903;0.437500;-1.000000;
552;1.188236;0.531250;-1.000000;
553;1.280962;0.531250;-1.000000;
554;1.408891;0.468750;-1.000000;
555;0.967000;0.750000;-1.000000;
556;1.213361;0.562500;-1.000000;
557;1.114349;0.468750;-1.000000;
558;1.032646;0.625000;-1.000000;
559;1.021788;0.656250;-1.000000;
560;1.152652;0.531250;-1.000000;
561;1.316855;0.437500;-1.000000;
562;1.431805;0.406250;-1.000000;
563;0.818717;0.718750;-1.000000;
564;1.220193;0.468750;-1.000000;
565;1.129547;0.562500;-1.000000;
566;1.221790;0.500000;-1.000000;
567;1.385306;0.437500;-1.000000;
568;1.172569;0.500000;-1.000000;
569;1.409866;0.468750;-1.000000;
570;0.979037;0.656250;-1.000000;
571;1.413840;0.437500;-1.000000;
572;1.392345;0.375000;-1.000000;
573;1.170103;0.593750;-1.000000;
574;1.310240;0.468750;-1.000000;
575;1.301302;0.468750;-1.000000;
576;0.978095;0.656250;-1.000000;
577;1.226008;0.468750;-1.000000;
578;1.239825;0.531250;-1.000000;
579;0.978623;0.642857;-1.000000;
580;1.294189;0.468750;-1.000000;
581;1.171632;0.531250;-1.000000;
582;1.335553;0.531250;-1.000000;
583;1.460298;0.343750;-1.000000;
584;1.043739;0.687500;-1.000000;
585;1.299425;0.468750;-1.000000;
586;1.083136;0.562500;-1.000000;
587;1.081556;0.625000;-1.000000;
588;0.965377;0.687500;-1.000000;
589;1.235516;0.562500;-1.000000;
590;1.449242;0.406250;-1.000000;
591;1.364338;0.406250;-1.000000;
592;0.968953;0.718750;-1.000000;
593;1.353149;0.468750;-1.000000;
594;1.210349;0.562500;-1.000000;
595;1.150811;0.562500;-1.000000;
596;1.394747;0.531250;-1.000000;
597;1.187936;0.468750;-1.000000;
598;1.276952;0.468750;-1.000000;
599;1.109978;0.625000;-1.000000;
600;1.441928;0.500000;-1.000000;
601;1.227561;0.468750;-1.000000;
602;1.168216;0.656250;-1.000000;
603;1.339113;0.468750;-1.000000;
604;1.191629;0.531250;-1.000000;
605;1.066209;0.562500;-1.000000;
606;1.200217;0.500000;-1.000000;
607;1.263451;0.500000;-1.000000;
608;0.974914;0.678571;-1.000000;
609;1.269484;0.468750;-1.000000;
610;1.127105;0.593750;-1.000000;
611;1.182569;0.531250;-1.000000;
612;1.505640;0.343750;-1.000000;
613;1.075637;0.593750;-1.000000;
614;1.133998;0.593750;-1.000000;
615;1.059078;0.562500;-1.000000;
616;1.106983;0.625000;-1.000000;
617;0.983998;0.625000;-1.000000;
618;1.260241;0.531250;-1.000000;
619;1.293048;0.343750;-1.000000;
620;1.328135;0.406250;-1.000000;
621;0.909077;0.718750;-1.000000;
622;1.178587;0.500000;-1.000000;
623;1.166956;0.593750;-1.000000;
624;1.141576;0.437500;-1.000000;
625;1.375740;0.437500;-1.000000;
626;1.132630;0.531250;-1.000000;
627;1.223588;0.468750;-1.000000;
628;0.937681;0.687500;-1.000000;
629;1.396092;0.406250;-1.000000;
630;1.294947;0.437500;-1.000000;
631;1.137872;0.593750;-1.000000;
632;1.172533;0.500000;-1.000000;
633;1.234905;0.468750;-1.000000;
634;1.003886;0.593750;-1.000000;
635;1.263901;0.500000;-1.000000;
636;1.302680;0.500000;-1.000000;
637;0.901113;0.750000;-1.000000;
638;1.255219;0.500000;-1.000000;
639;1.188171;0.562500;-1.000000;
640;1.237742;0.468750;-1.000000;
641;1.391130;0.406250;-1.000000;
642;1.075554;0.562500;-1.000000;
643;1.171181;0.468750;-1.000000;
644;1.041970;0.531250;-1.000000;
645;1.041128;0.656250;-1.000000;
646;1.085004;0.656250;-1.000000;
647;1.192418;0.593750;-1.000000;
648;1.344362;0.437500;-1.000000;
649;1.337249;0.375000;-1.000000;
650;0.904079;0.750000;-1.000000;
651;1.258979;0.500000;-1.000000;
652;1.220598;0.500000;-1.000000;
653;1.167044;0.562500;-1.000000;
654;1.394063;0.468750;-1.000000;
655;1.146850;0.468750;-1.000000;
656;1.221388;0.468750;-1.000000;
657;1.029886;0.656250;-1.000000;
658;1.273584;0.437500;-1.000000;
659;1.217918;0.500000;-1.000000;
660;1.194602;0.593750;-1.000000;
661;1.156924;0.531250;-1.000000;
662;1.139689;0.562500;-1.000000;
663;1.013747;0.500000;-1.000000;
664;1.154248;0.562500;-1.000000;
665;1.346094;0.468750;-1.000000;
666;0.810264;0.714286;-1.000000;
667;1.256635;0.562500;-1.000000;
668;1.241876;0.562500;-1.000000;
669;1.242510;0.468750;-1.000000;
670;1.374282;0.343750;-1.000000;
671;1.097172;0.562500;-1.000000;
672;1.110078;0.593750;-1.000000;
673;1.076868;0.531250;-1.000000;
674;1.053104;0.687500;-1.000000;
675;0.968972;0.687500;-1.000000;
676;1.101013;0.625000;-1.000000;
677;1.361136;0.406250;-1.000000;
678;1.397081;0.375000;-1.000000;
679;0.790458;0.781250;-1.000000;
680;1.185642;0.531250;-1.000000;
681;0.984622;0.593750;-1.000000;
682;1.309636;0.375000;-1.000000;
683;1.236342;0.468750;-1.000000;
684;1.118075;0.531250;-1.000000;
685;1.172807;0.562500;-1.000000;
686;1.013037;0.656250;-1.000000;
687;1.419286;0.437500;-1.000000;
688;1.272892;0.406250;-1.000000;
689;1.188106;0.562500;-1.000000;
690;1.179896;0.500000;-1.000000;
691;1.218463;0.500000;-1.000000;
692;1.096497;0.625000;-1.000000;
693;1.049702;0.593750;-1.000000;
694;1.296536;0.562500;-1.000000;
695;0.869731;0.750000;-1.000000;
696;1.260699;0.500000;-1.000000;
697;1.202061;0.531250;-1.000000;
698;1.319544;0.468750;-1.000000;
699;1.376938;0.375000;-1.000000;
700;1.029479;0.562500;-1.000000;
701;1.172219;0.531250;-1.000000;
702;0.996146;0.593750;-1.000000;
703;1.028282;0.500000;-1.000000;
704;0.943547;0.718750;-1.000000;
705;1.172270;0.562500;-1.000000;
706;1.328897;0.406250;-1.000000;
707;1.244671;0.531250;-1.000000;
708;0.926611;0.718750;-1.000000;
709;1.140489;0.500000;-1.000000;
710;1.178105;0.500000;-1.000000;
711;1.193457;0.500000;-1.000000;
712;1.387502;0.375000;-1.000000;
713;1.174637;0.625000;-1.000000;
714;1.277331;0.500000;-1.000000;
715;0.967716;0.687500;-1.000000;
716;1.428575;0.500000;-1.000000;
717;1.310217;0.468750;-1.000000;
718;1.194813;0.562500;-1.000000;
719;1.243851;0.500000;-1.000000;
720;1.157912;0.593750;-1.000000;
721;0.981052;0.625000;-1.000000;
722;1.113859;0.531250;-1.000000;
723;1.156182;0.625000;-1.000000;
724;0.872078;0.714286;-1.000000;
725;1.259003;0.406250;-1.000000;
726;1.145327;0.656250;-1.000000;
727;1.363295;0.531250;-1.000000;
728;1.365420;0.406250;-1.000000;
729;1.009272;0.593750;-1.000000;
730;1.142573;0.625000;-1.000000;
731;1.085087;0.531250;-1.000000;
732;1.095319;0.562500;-1.000000;
733;0.972002;0.656250;-1.000000;
