id;train_loss;train_acc;val_acc;val_loss
214;1.328920;0.500000;-1.000000;
215;1.029113;0.625000;-1.000000;
216;1.188020;0.531250;-1.000000;
217;1.082379;0.656250;-1.000000;
218;1.166998;0.500000;-1.000000;
219;1.276514;0.468750;-1.000000;
220;1.173688;0.500000;-1.000000;
221;0.988373;0.593750;-1.000000;
222;0.973102;0.625000;-1.000000;
223;1.348376;0.437500;-1.000000;
224;1.127150;0.531250;-1.000000;
225;1.015769;0.562500;-1.000000;
226;1.292156;0.437500;-1.000000;
227;1.140618;0.625000;-1.000000;
228;0.838433;0.656250;-1.000000;
229;1.202440;0.500000;-1.000000;
230;1.163340;0.562500;-1.000000;
231;0.711805;0.785714;-1.000000;
232;1.410108;0.500000;-1.000000;
233;1.146497;0.500000;-1.000000;
234;1.108166;0.593750;-1.000000;
235;1.231021;0.468750;-1.000000;
236;0.980543;0.625000;-1.000000;
237;1.330990;0.437500;-1.000000;
238;1.050514;0.656250;-1.000000;
239;1.155386;0.593750;-1.000000;
240;0.965581;0.656250;-1.000000;
241;1.026810;0.656250;-1.000000;
242;1.358591;0.500000;-1.000000;
243;1.419106;0.593750;-1.000000;
244;0.981881;0.531250;-1.000000;
245;1.155775;0.437500;-1.000000;
246;1.077254;0.593750;-1.000000;
247;1.160097;0.468750;-1.000000;
248;1.281658;0.437500;-1.000000;
249;1.069692;0.593750;-1.000000;
250;0.991205;0.718750;-1.000000;
251;1.095047;0.656250;-1.000000;
252;1.336341;0.500000;-1.000000;
253;1.211944;0.531250;-1.000000;
254;0.999633;0.625000;-1.000000;
255;1.317785;0.406250;-1.000000;
256;1.232261;0.531250;-1.000000;
257;0.958670;0.687500;-1.000000;
258;1.233651;0.531250;-1.000000;
259;1.140865;0.625000;-1.000000;
260;0.703045;0.750000;-1.000000;
261;1.198002;0.593750;-1.000000;
262;1.163482;0.500000;-1.000000;
263;1.094273;0.531250;-1.000000;
264;1.304940;0.375000;-1.000000;
265;0.924011;0.625000;-1.000000;
266;1.261621;0.437500;-1.000000;
267;1.108168;0.562500;-1.000000;
268;1.082638;0.625000;-1.000000;
269;0.891006;0.593750;-1.000000;
270;0.988303;0.593750;-1.000000;
271;1.397658;0.406250;-1.000000;
272;1.326341;0.562500;-1.000000;
273;1.054899;0.625000;-1.000000;
274;1.245204;0.468750;-1.000000;
275;1.016444;0.531250;-1.000000;
276;1.085733;0.531250;-1.000000;
277;1.390354;0.406250;-1.000000;
278;1.051779;0.656250;-1.000000;
279;0.982505;0.656250;-1.000000;
280;0.996344;0.625000;-1.000000;
281;1.337771;0.500000;-1.000000;
282;1.076615;0.625000;-1.000000;
283;1.073169;0.656250;-1.000000;
284;1.432548;0.406250;-1.000000;
285;1.123455;0.656250;-1.000000;
286;0.880658;0.656250;-1.000000;
287;1.162553;0.531250;-1.000000;
288;1.199837;0.593750;-1.000000;
289;0.695835;0.857143;-1.000000;
290;1.246343;0.562500;-1.000000;
291;1.061824;0.656250;-1.000000;
292;1.128878;0.562500;-1.000000;
293;1.300322;0.375000;-1.000000;
294;0.911752;0.625000;-1.000000;
295;1.260830;0.437500;-1.000000;
296;0.956472;0.625000;-1.000000;
297;0.942459;0.593750;-1.000000;
298;0.930560;0.750000;-1.000000;
299;0.981987;0.625000;-1.000000;
300;1.351637;0.500000;-1.000000;
301;1.289361;0.593750;-1.000000;
302;1.021442;0.656250;-1.000000;
303;1.089097;0.593750;-1.000000;
304;0.952727;0.625000;-1.000000;
305;1.113039;0.562500;-1.000000;
306;1.234175;0.437500;-1.000000;
307;1.005582;0.593750;-1.000000;
308;0.974795;0.625000;-1.000000;
309;1.056286;0.531250;-1.000000;
310;1.300992;0.500000;-1.000000;
311;1.114369;0.562500;-1.000000;
312;1.063572;0.656250;-1.000000;
313;1.327211;0.406250;-1.000000;
314;1.192377;0.593750;-1.000000;
315;0.878587;0.625000;-1.000000;
316;1.170608;0.562500;-1.000000;
317;1.079455;0.593750;-1.000000;
318;0.675518;0.785714;-1.000000;
319;1.246621;0.500000;-1.000000;
320;1.054216;0.562500;-1.000000;
321;1.151457;0.593750;-1.000000;
322;1.090977;0.562500;-1.000000;
323;0.929027;0.718750;-1.000000;
324;1.156560;0.531250;-1.000000;
325;0.974642;0.656250;-1.000000;
326;0.933764;0.625000;-1.000000;
327;0.911808;0.718750;-1.000000;
328;1.018170;0.656250;-1.000000;
329;1.397045;0.406250;-1.000000;
330;1.305399;0.593750;-1.000000;
331;0.998607;0.531250;-1.000000;
332;1.075295;0.593750;-1.000000;
333;0.971954;0.562500;-1.000000;
334;1.041785;0.531250;-1.000000;
335;1.356938;0.406250;-1.000000;
336;0.933250;0.625000;-1.000000;
337;1.012931;0.593750;-1.000000;
338;0.836824;0.718750;-1.000000;
339;1.212723;0.500000;-1.000000;
340;1.100662;0.531250;-1.000000;
341;1.093021;0.625000;-1.000000;
342;1.322735;0.437500;-1.000000;
343;1.190207;0.593750;-1.000000;
344;0.833948;0.687500;-1.000000;
345;1.060968;0.625000;-1.000000;
346;1.004833;0.562500;-1.000000;
347;0.643921;0.857143;-1.000000;
348;1.217401;0.562500;-1.000000;
349;1.153134;0.500000;-1.000000;
350;1.075982;0.562500;-1.000000;
351;1.096003;0.593750;-1.000000;
352;0.903671;0.687500;-1.000000;
353;1.156206;0.500000;-1.000000;
354;1.012004;0.656250;-1.000000;
355;0.952449;0.750000;-1.000000;
356;0.853422;0.718750;-1.000000;
357;0.968118;0.750000;-1.000000;
358;1.383477;0.437500;-1.000000;
359;1.235521;0.593750;-1.000000;
360;0.995400;0.625000;-1.000000;
361;1.050552;0.625000;-1.000000;
362;0.935923;0.687500;-1.000000;
363;1.088743;0.531250;-1.000000;
364;1.312084;0.500000;-1.000000;
365;0.921099;0.656250;-1.000000;
366;1.012972;0.531250;-1.000000;
367;0.966492;0.593750;-1.000000;
368;1.183077;0.468750;-1.000000;
369;1.117077;0.593750;-1.000000;
370;0.923411;0.656250;-1.000000;
371;1.213193;0.437500;-1.000000;
372;1.099313;0.625000;-1.000000;
373;0.892653;0.656250;-1.000000;
374;1.164895;0.500000;-1.000000;
375;1.073701;0.593750;-1.000000;
376;0.662045;0.857143;-1.000000;
377;1.360275;0.531250;-1.000000;
378;1.106007;0.593750;-1.000000;
379;1.146039;0.625000;-1.000000;
380;1.041869;0.593750;-1.000000;
381;0.913748;0.656250;-1.000000;
382;1.170263;0.531250;-1.000000;
383;0.932100;0.593750;-1.000000;
384;1.004187;0.656250;-1.000000;
385;0.822782;0.718750;-1.000000;
386;0.986683;0.687500;-1.000000;
387;1.376193;0.468750;-1.000000;
388;1.286570;0.593750;-1.000000;
389;0.991159;0.625000;-1.000000;
390;1.151460;0.562500;-1.000000;
391;0.848974;0.718750;-1.000000;
392;0.982264;0.625000;-1.000000;
393;1.339094;0.437500;-1.000000;
394;0.896687;0.593750;-1.000000;
395;0.968247;0.562500;-1.000000;
396;0.843387;0.687500;-1.000000;
397;1.240112;0.531250;-1.000000;
398;1.067460;0.593750;-1.000000;
399;0.901706;0.656250;-1.000000;
400;1.106547;0.562500;-1.000000;
401;1.117337;0.593750;-1.000000;
402;0.919572;0.687500;-1.000000;
403;1.110466;0.562500;-1.000000;
404;1.073962;0.562500;-1.000000;
405;0.674033;0.785714;-1.000000;
406;1.218354;0.500000;-1.000000;
407;1.034553;0.656250;-1.000000;
408;0.956270;0.625000;-1.000000;
409;1.026461;0.562500;-1.000000;
410;0.845716;0.718750;-1.000000;
411;1.135530;0.500000;-1.000000;
412;1.007831;0.656250;-1.000000;
413;0.891965;0.750000;-1.000000;
414;0.848399;0.656250;-1.000000;
415;1.084051;0.625000;-1.000000;
416;1.371420;0.531250;-1.000000;
417;1.342219;0.562500;-1.000000;
418;0.992855;0.687500;-1.000000;
419;1.159901;0.625000;-1.000000;
420;0.937900;0.625000;-1.000000;
421;0.914624;0.687500;-1.000000;
422;1.344445;0.531250;-1.000000;
423;0.900866;0.656250;-1.000000;
424;0.925066;0.656250;-1.000000;
425;0.926300;0.593750;-1.000000;
426;1.120065;0.531250;-1.000000;
427;1.049986;0.593750;-1.000000;
428;1.005099;0.593750;-1.000000;
429;1.181100;0.468750;-1.000000;
430;1.137259;0.593750;-1.000000;
431;0.772079;0.687500;-1.000000;
432;0.997765;0.625000;-1.000000;
433;0.974880;0.562500;-1.000000;
434;0.611879;0.821429;-1.000000;
435;1.047880;0.593750;-1.000000;
436;0.964373;0.656250;-1.000000;
437;1.071993;0.656250;-1.000000;
438;1.142850;0.593750;-1.000000;
439;0.782650;0.750000;-1.000000;
440;1.202406;0.500000;-1.000000;
441;0.976739;0.593750;-1.000000;
442;0.945186;0.625000;-1.000000;
443;0.815614;0.750000;-1.000000;
444;1.039575;0.687500;-1.000000;
445;1.301176;0.500000;-1.000000;
446;1.403310;0.500000;-1.000000;
447;0.809489;0.656250;-1.000000;
448;1.116759;0.625000;-1.000000;
449;0.849961;0.781250;-1.000000;
450;1.000386;0.625000;-1.000000;
451;1.140038;0.531250;-1.000000;
452;0.835620;0.625000;-1.000000;
453;0.882633;0.687500;-1.000000;
454;0.875860;0.718750;-1.000000;
455;1.113210;0.593750;-1.000000;
456;0.952091;0.687500;-1.000000;
457;0.856623;0.687500;-1.000000;
458;1.154177;0.531250;-1.000000;
459;1.099619;0.562500;-1.000000;
460;0.711153;0.687500;-1.000000;
461;1.096687;0.625000;-1.000000;
462;1.110502;0.593750;-1.000000;
463;0.646122;0.857143;-1.000000;
464;1.208297;0.562500;-1.000000;
465;0.995002;0.656250;-1.000000;
466;1.003856;0.687500;-1.000000;
467;1.138723;0.500000;-1.000000;
468;0.845196;0.656250;-1.000000;
469;1.236703;0.593750;-1.000000;
470;0.941246;0.687500;-1.000000;
471;0.939032;0.718750;-1.000000;
472;0.892201;0.625000;-1.000000;
473;0.990452;0.718750;-1.000000;
474;1.260659;0.531250;-1.000000;
475;1.204639;0.562500;-1.000000;
476;0.827155;0.718750;-1.000000;
477;1.121069;0.625000;-1.000000;
478;0.830587;0.718750;-1.000000;
479;0.951112;0.625000;-1.000000;
480;1.238987;0.375000;-1.000000;
481;0.806656;0.750000;-1.000000;
482;0.835369;0.750000;-1.000000;
483;0.889438;0.656250;-1.000000;
484;1.063275;0.656250;-1.000000;
485;1.084638;0.468750;-1.000000;
486;0.877391;0.718750;-1.000000;
487;1.036986;0.531250;-1.000000;
488;1.040727;0.593750;-1.000000;
489;0.787041;0.781250;-1.000000;
490;1.108682;0.625000;-1.000000;
491;0.951987;0.656250;-1.000000;
492;0.566592;0.857143;-1.000000;
493;1.151804;0.562500;-1.000000;
494;1.016109;0.562500;-1.000000;
495;1.096837;0.593750;-1.000000;
496;0.996204;0.625000;-1.000000;
497;0.766851;0.718750;-1.000000;
498;1.131202;0.531250;-1.000000;
499;0.898250;0.593750;-1.000000;
500;1.024637;0.656250;-1.000000;
501;0.749140;0.718750;-1.000000;
502;0.973645;0.625000;-1.000000;
503;1.003853;0.656250;-1.000000;
504;1.224502;0.500000;-1.000000;
505;0.956883;0.656250;-1.000000;
506;1.108277;0.625000;-1.000000;
507;0.846455;0.750000;-1.000000;
508;1.010589;0.562500;-1.000000;
509;1.277634;0.500000;-1.000000;
510;0.821483;0.687500;-1.000000;
511;0.810011;0.625000;-1.000000;
512;0.776652;0.781250;-1.000000;
513;1.084146;0.531250;-1.000000;
514;0.964121;0.625000;-1.000000;
515;0.915037;0.656250;-1.000000;
516;1.064954;0.625000;-1.000000;
517;1.072898;0.562500;-1.000000;
518;0.746233;0.718750;-1.000000;
519;1.106815;0.562500;-1.000000;
520;0.938807;0.625000;-1.000000;
521;0.594699;0.821429;-1.000000;
522;1.026937;0.687500;-1.000000;
523;1.032990;0.562500;-1.000000;
524;1.177355;0.500000;-1.000000;
525;1.221979;0.531250;-1.000000;
526;0.811863;0.750000;-1.000000;
527;1.061448;0.531250;-1.000000;
528;1.019312;0.656250;-1.000000;
529;0.902535;0.687500;-1.000000;
530;0.821180;0.687500;-1.000000;
531;1.112534;0.531250;-1.000000;
532;1.378608;0.437500;-1.000000;
533;1.314106;0.593750;-1.000000;
534;0.809243;0.687500;-1.000000;
535;0.934541;0.593750;-1.000000;
536;0.919545;0.625000;-1.000000;
537;0.982738;0.625000;-1.000000;
538;1.112906;0.625000;-1.000000;
539;0.815654;0.656250;-1.000000;
540;0.813512;0.687500;-1.000000;
541;0.858948;0.687500;-1.000000;
542;1.080025;0.531250;-1.000000;
543;1.055773;0.562500;-1.000000;
544;0.908047;0.593750;-1.000000;
545;1.291597;0.468750;-1.000000;
546;1.038313;0.687500;-1.000000;
547;0.777872;0.781250;-1.000000;
548;0.958203;0.625000;-1.000000;
549;0.995667;0.656250;-1.000000;
550;0.574983;0.785714;-1.000000;
551;1.001495;0.625000;-1.000000;
552;1.009161;0.593750;-1.000000;
553;1.102357;0.625000;-1.000000;
554;1.097199;0.531250;-1.000000;
555;0.779511;0.687500;-1.000000;
556;1.191943;0.531250;-1.000000;
557;0.857508;0.687500;-1.000000;
558;0.806595;0.687500;-1.000000;
559;0.733906;0.750000;-1.000000;
560;0.956826;0.656250;-1.000000;
561;1.169576;0.593750;-1.000000;
562;1.199535;0.593750;-1.000000;
563;0.891503;0.687500;-1.000000;
564;1.044563;0.593750;-1.000000;
565;0.793992;0.687500;-1.000000;
566;0.826632;0.718750;-1.000000;
567;1.158673;0.500000;-1.000000;
568;0.819447;0.750000;-1.000000;
569;0.900162;0.625000;-1.000000;
570;0.789862;0.718750;-1.000000;
571;1.050605;0.562500;-1.000000;
572;0.836730;0.687500;-1.000000;
573;0.888418;0.687500;-1.000000;
574;1.116578;0.625000;-1.000000;
575;0.991545;0.625000;-1.000000;
576;0.642454;0.718750;-1.000000;
577;0.971710;0.656250;-1.000000;
578;0.869654;0.687500;-1.000000;
579;0.561190;0.857143;-1.000000;
580;0.880613;0.718750;-1.000000;
581;0.893461;0.656250;-1.000000;
582;0.993422;0.593750;-1.000000;
583;1.117011;0.531250;-1.000000;
584;0.782072;0.687500;-1.000000;
585;1.018432;0.625000;-1.000000;
586;0.873391;0.750000;-1.000000;
587;1.005067;0.625000;-1.000000;
588;0.900470;0.687500;-1.000000;
589;0.956707;0.625000;-1.000000;
590;1.211300;0.531250;-1.000000;
591;1.176655;0.562500;-1.000000;
592;0.795784;0.687500;-1.000000;
593;0.947834;0.718750;-1.000000;
594;0.908511;0.718750;-1.000000;
595;1.008180;0.593750;-1.000000;
596;1.309943;0.500000;-1.000000;
597;0.818893;0.656250;-1.000000;
598;1.012528;0.625000;-1.000000;
599;0.779938;0.687500;-1.000000;
600;0.950909;0.656250;-1.000000;
601;0.889927;0.750000;-1.000000;
602;0.796487;0.781250;-1.000000;
603;1.060257;0.468750;-1.000000;
604;1.025718;0.562500;-1.000000;
605;0.755511;0.718750;-1.000000;
606;1.078260;0.562500;-1.000000;
607;0.907297;0.625000;-1.000000;
608;0.504117;0.928571;-1.000000;
609;1.009495;0.656250;-1.000000;
610;0.902751;0.593750;-1.000000;
611;0.932067;0.687500;-1.000000;
612;0.998554;0.593750;-1.000000;
613;0.766875;0.625000;-1.000000;
614;1.091527;0.593750;-1.000000;
615;0.768503;0.812500;-1.000000;
616;0.924643;0.562500;-1.000000;
617;0.792269;0.687500;-1.000000;
618;0.783697;0.718750;-1.000000;
619;1.052195;0.500000;-1.000000;
620;1.268663;0.531250;-1.000000;
621;0.731839;0.812500;-1.000000;
622;1.004066;0.750000;-1.000000;
623;0.840374;0.656250;-1.000000;
624;0.924148;0.625000;-1.000000;
625;1.139162;0.593750;-1.000000;
626;0.820368;0.656250;-1.000000;
627;0.732776;0.781250;-1.000000;
628;0.803758;0.781250;-1.000000;
629;1.140311;0.500000;-1.000000;
630;0.827755;0.718750;-1.000000;
631;0.939221;0.687500;-1.000000;
632;1.094794;0.500000;-1.000000;
633;0.996096;0.656250;-1.000000;
634;0.648303;0.781250;-1.000000;
635;0.976447;0.656250;-1.000000;
636;0.997159;0.656250;-1.000000;
637;0.569159;0.857143;-1.000000;
638;0.959499;0.656250;-1.000000;
639;0.948100;0.750000;-1.000000;
640;1.117619;0.625000;-1.000000;
641;1.033723;0.593750;-1.000000;
642;0.631937;0.781250;-1.000000;
643;1.178614;0.500000;-1.000000;
644;0.877994;0.656250;-1.000000;
645;0.927482;0.687500;-1.000000;
646;0.695633;0.812500;-1.000000;
647;0.850951;0.750000;-1.000000;
648;1.136910;0.656250;-1.000000;
649;1.204341;0.593750;-1.000000;
650;0.878231;0.718750;-1.000000;
651;0.913122;0.656250;-1.000000;
652;0.789236;0.718750;-1.000000;
653;0.880285;0.656250;-1.000000;
654;1.201605;0.531250;-1.000000;
655;0.832224;0.656250;-1.000000;
656;0.854564;0.625000;-1.000000;
657;0.687594;0.781250;-1.000000;
658;1.000236;0.625000;-1.000000;
659;0.888425;0.687500;-1.000000;
660;0.868552;0.687500;-1.000000;
661;1.133685;0.593750;-1.000000;
662;1.066661;0.625000;-1.000000;
663;0.757898;0.656250;-1.000000;
664;0.976569;0.625000;-1.000000;
665;0.915589;0.718750;-1.000000;
666;0.540241;0.857143;-1.000000;
667;1.012078;0.656250;-1.000000;
668;0.912790;0.625000;-1.000000;
669;0.942223;0.656250;-1.000000;
670;1.048103;0.593750;-1.000000;
671;0.713783;0.750000;-1.000000;
672;1.053669;0.531250;-1.000000;
673;0.819474;0.687500;-1.000000;
674;0.743493;0.718750;-1.000000;
675;0.796722;0.687500;-1.000000;
676;1.022070;0.593750;-1.000000;
677;1.019877;0.531250;-1.000000;
678;1.198422;0.562500;-1.000000;
679;0.805393;0.718750;-1.000000;
680;1.016031;0.687500;-1.000000;
681;0.777428;0.656250;-1.000000;
682;0.965913;0.625000;-1.000000;
683;1.125859;0.593750;-1.000000;
684;0.730110;0.687500;-1.000000;
685;0.792336;0.781250;-1.000000;
686;0.738961;0.718750;-1.000000;
687;0.928018;0.718750;-1.000000;
688;0.902459;0.593750;-1.000000;
689;0.622684;0.750000;-1.000000;
690;0.989572;0.656250;-1.000000;
691;0.897764;0.687500;-1.000000;
692;0.684747;0.656250;-1.000000;
693;1.013406;0.468750;-1.000000;
694;0.843512;0.750000;-1.000000;
695;0.425167;0.928571;-1.000000;
696;0.996630;0.656250;-1.000000;
697;0.932554;0.687500;-1.000000;
698;0.893174;0.687500;-1.000000;
699;0.957506;0.562500;-1.000000;
700;0.679840;0.656250;-1.000000;
701;1.105585;0.656250;-1.000000;
702;0.734185;0.687500;-1.000000;
703;0.839499;0.593750;-1.000000;
704;0.733335;0.781250;-1.000000;
705;0.975846;0.687500;-1.000000;
706;1.003155;0.625000;-1.000000;
707;1.118348;0.656250;-1.000000;
708;0.774398;0.687500;-1.000000;
709;0.853530;0.687500;-1.000000;
710;0.629803;0.781250;-1.000000;
711;0.971908;0.625000;-1.000000;
712;1.110459;0.625000;-1.000000;
713;0.792790;0.718750;-1.000000;
714;0.848741;0.718750;-1.000000;
715;0.722870;0.687500;-1.000000;
716;1.031792;0.562500;-1.000000;
717;0.864606;0.687500;-1.000000;
718;0.704858;0.781250;-1.000000;
719;1.061654;0.562500;-1.000000;
720;1.058315;0.625000;-1.000000;
721;0.650359;0.687500;-1.000000;
722;0.987722;0.656250;-1.000000;
723;0.884311;0.718750;-1.000000;
724;0.461910;0.892857;-1.000000;
725;0.854535;0.750000;-1.000000;
726;0.878466;0.718750;-1.000000;
727;0.830653;0.718750;-1.000000;
728;1.018144;0.625000;-1.000000;
729;0.650270;0.718750;-1.000000;
730;1.097607;0.593750;-1.000000;
731;0.919334;0.718750;-1.000000;
732;0.770326;0.718750;-1.000000;
733;0.606902;0.781250;-1.000000;
