id;train_loss;train_acc;val_acc;val_loss
213;1.492264;0.343750;-1.000000;
214;1.443457;0.406250;-1.000000;
215;1.124094;0.656250;-1.000000;
216;1.348721;0.437500;-1.000000;
217;1.220752;0.500000;-1.000000;
218;1.222652;0.531250;-1.000000;
219;1.488501;0.375000;-1.000000;
220;1.363423;0.468750;-1.000000;
221;1.329553;0.468750;-1.000000;
222;1.213618;0.593750;-1.000000;
223;1.442842;0.437500;-1.000000;
224;1.397662;0.406250;-1.000000;
225;1.244475;0.562500;-1.000000;
226;1.448784;0.406250;-1.000000;
227;1.251523;0.531250;-1.000000;
228;1.213437;0.593750;-1.000000;
229;1.235376;0.468750;-1.000000;
230;1.443648;0.437500;-1.000000;
231;1.047483;0.642857;-1.000000;
232;1.362325;0.437500;-1.000000;
233;1.279630;0.468750;-1.000000;
234;1.380706;0.468750;-1.000000;
235;1.457311;0.437500;-1.000000;
236;1.239613;0.531250;-1.000000;
237;1.263969;0.468750;-1.000000;
238;1.220676;0.531250;-1.000000;
239;1.308318;0.437500;-1.000000;
240;1.155971;0.625000;-1.000000;
241;1.262814;0.562500;-1.000000;
242;1.449598;0.343750;-1.000000;
243;1.445410;0.406250;-1.000000;
244;1.173172;0.625000;-1.000000;
245;1.286077;0.468750;-1.000000;
246;1.262494;0.500000;-1.000000;
247;1.251026;0.531250;-1.000000;
248;1.461436;0.406250;-1.000000;
249;1.325878;0.500000;-1.000000;
250;1.332425;0.500000;-1.000000;
251;1.169746;0.562500;-1.000000;
252;1.486587;0.468750;-1.000000;
253;1.373753;0.406250;-1.000000;
254;1.239290;0.625000;-1.000000;
255;1.394580;0.437500;-1.000000;
256;1.288484;0.531250;-1.000000;
257;1.152418;0.593750;-1.000000;
258;1.210582;0.500000;-1.000000;
259;1.398283;0.437500;-1.000000;
260;1.045662;0.642857;-1.000000;
261;1.418725;0.437500;-1.000000;
262;1.247493;0.500000;-1.000000;
263;1.388706;0.468750;-1.000000;
264;1.437065;0.500000;-1.000000;
265;1.184563;0.625000;-1.000000;
266;1.283390;0.468750;-1.000000;
267;1.196331;0.531250;-1.000000;
268;1.295668;0.468750;-1.000000;
269;1.096997;0.656250;-1.000000;
270;1.201133;0.593750;-1.000000;
271;1.434329;0.343750;-1.000000;
272;1.388654;0.437500;-1.000000;
273;1.105191;0.656250;-1.000000;
274;1.320192;0.437500;-1.000000;
275;1.207627;0.468750;-1.000000;
276;1.212892;0.531250;-1.000000;
277;1.470023;0.406250;-1.000000;
278;1.257398;0.531250;-1.000000;
279;1.306390;0.562500;-1.000000;
280;1.199887;0.562500;-1.000000;
281;1.419078;0.500000;-1.000000;
282;1.370676;0.406250;-1.000000;
283;1.249445;0.531250;-1.000000;
284;1.440626;0.468750;-1.000000;
285;1.248506;0.500000;-1.000000;
286;1.100334;0.593750;-1.000000;
287;1.188704;0.468750;-1.000000;
288;1.366866;0.437500;-1.000000;
289;1.080243;0.642857;-1.000000;
290;1.410001;0.406250;-1.000000;
291;1.226161;0.468750;-1.000000;
292;1.419825;0.437500;-1.000000;
293;1.419959;0.406250;-1.000000;
294;1.138035;0.625000;-1.000000;
295;1.248696;0.468750;-1.000000;
296;1.157758;0.531250;-1.000000;
297;1.216574;0.468750;-1.000000;
298;1.094862;0.656250;-1.000000;
299;1.260434;0.593750;-1.000000;
300;1.435680;0.343750;-1.000000;
301;1.431167;0.406250;-1.000000;
302;1.070676;0.656250;-1.000000;
303;1.268383;0.468750;-1.000000;
304;1.219961;0.468750;-1.000000;
305;1.226983;0.531250;-1.000000;
306;1.475342;0.468750;-1.000000;
307;1.293333;0.500000;-1.000000;
308;1.296195;0.562500;-1.000000;
309;1.204463;0.531250;-1.000000;
310;1.497778;0.437500;-1.000000;
311;1.384917;0.406250;-1.000000;
312;1.228913;0.593750;-1.000000;
313;1.348029;0.500000;-1.000000;
314;1.173887;0.500000;-1.000000;
315;1.093239;0.625000;-1.000000;
316;1.205974;0.468750;-1.000000;
317;1.382434;0.437500;-1.000000;
318;1.014548;0.607143;-1.000000;
319;1.342446;0.437500;-1.000000;
320;1.293047;0.500000;-1.000000;
321;1.345476;0.531250;-1.000000;
322;1.463005;0.375000;-1.000000;
323;1.137041;0.656250;-1.000000;
324;1.279338;0.468750;-1.000000;
325;1.170759;0.531250;-1.000000;
326;1.184184;0.468750;-1.000000;
327;1.121746;0.625000;-1.000000;
328;1.230143;0.593750;-1.000000;
329;1.512163;0.343750;-1.000000;
330;1.445803;0.375000;-1.000000;
331;1.098670;0.656250;-1.000000;
332;1.283002;0.500000;-1.000000;
333;1.209617;0.500000;-1.000000;
334;1.220343;0.531250;-1.000000;
335;1.542223;0.406250;-1.000000;
336;1.211316;0.562500;-1.000000;
337;1.296618;0.531250;-1.000000;
338;1.175056;0.562500;-1.000000;
339;1.548945;0.375000;-1.000000;
340;1.374516;0.437500;-1.000000;
341;1.255927;0.593750;-1.000000;
342;1.388679;0.500000;-1.000000;
343;1.185095;0.562500;-1.000000;
344;1.197164;0.625000;-1.000000;
345;1.131347;0.468750;-1.000000;
346;1.350350;0.437500;-1.000000;
347;1.019331;0.642857;-1.000000;
348;1.379415;0.375000;-1.000000;
349;1.205078;0.500000;-1.000000;
350;1.394450;0.468750;-1.000000;
351;1.382564;0.437500;-1.000000;
352;1.217557;0.562500;-1.000000;
353;1.232660;0.468750;-1.000000;
354;1.204527;0.500000;-1.000000;
355;1.207029;0.500000;-1.000000;
356;1.077000;0.625000;-1.000000;
357;1.235415;0.562500;-1.000000;
358;1.445411;0.375000;-1.000000;
359;1.422934;0.406250;-1.000000;
360;1.103302;0.625000;-1.000000;
361;1.271461;0.468750;-1.000000;
362;1.179921;0.500000;-1.000000;
363;1.258493;0.500000;-1.000000;
364;1.444524;0.406250;-1.000000;
365;1.294583;0.531250;-1.000000;
366;1.372543;0.500000;-1.000000;
367;1.128531;0.531250;-1.000000;
368;1.481096;0.468750;-1.000000;
369;1.464092;0.375000;-1.000000;
370;1.258299;0.593750;-1.000000;
371;1.371049;0.468750;-1.000000;
372;1.251707;0.531250;-1.000000;
373;1.133612;0.531250;-1.000000;
374;1.148289;0.500000;-1.000000;
375;1.366653;0.406250;-1.000000;
376;1.061513;0.571429;-1.000000;
377;1.421625;0.406250;-1.000000;
378;1.179211;0.468750;-1.000000;
379;1.357554;0.500000;-1.000000;
380;1.377278;0.437500;-1.000000;
381;1.207038;0.593750;-1.000000;
382;1.208012;0.468750;-1.000000;
383;1.161302;0.593750;-1.000000;
384;1.236951;0.468750;-1.000000;
385;1.047495;0.625000;-1.000000;
386;1.252754;0.562500;-1.000000;
387;1.419359;0.343750;-1.000000;
388;1.478536;0.375000;-1.000000;
389;1.075693;0.625000;-1.000000;
390;1.288451;0.437500;-1.000000;
391;1.130206;0.562500;-1.000000;
392;1.158053;0.531250;-1.000000;
393;1.421734;0.375000;-1.000000;
394;1.191527;0.562500;-1.000000;
395;1.301371;0.531250;-1.000000;
396;1.113643;0.593750;-1.000000;
397;1.375057;0.437500;-1.000000;
398;1.401247;0.406250;-1.000000;
399;1.252300;0.562500;-1.000000;
400;1.400126;0.468750;-1.000000;
401;1.148082;0.562500;-1.000000;
402;1.123631;0.625000;-1.000000;
403;1.131783;0.562500;-1.000000;
404;1.359254;0.500000;-1.000000;
405;0.939379;0.642857;-1.000000;
406;1.368063;0.437500;-1.000000;
407;1.218793;0.468750;-1.000000;
408;1.312953;0.500000;-1.000000;
409;1.402766;0.437500;-1.000000;
410;1.167820;0.593750;-1.000000;
411;1.232908;0.468750;-1.000000;
412;1.114326;0.593750;-1.000000;
413;1.190988;0.531250;-1.000000;
414;1.118753;0.625000;-1.000000;
415;1.214267;0.593750;-1.000000;
416;1.424620;0.375000;-1.000000;
417;1.333583;0.406250;-1.000000;
418;1.069249;0.593750;-1.000000;
419;1.294356;0.468750;-1.000000;
420;1.206646;0.437500;-1.000000;
421;1.212070;0.531250;-1.000000;
422;1.384290;0.500000;-1.000000;
423;1.220608;0.531250;-1.000000;
424;1.258373;0.562500;-1.000000;
425;1.108429;0.562500;-1.000000;
426;1.444085;0.437500;-1.000000;
427;1.327326;0.437500;-1.000000;
428;1.196962;0.562500;-1.000000;
429;1.396035;0.500000;-1.000000;
430;1.161929;0.531250;-1.000000;
431;1.066556;0.625000;-1.000000;
432;1.165077;0.562500;-1.000000;
433;1.320926;0.406250;-1.000000;
434;0.952168;0.642857;-1.000000;
435;1.349430;0.437500;-1.000000;
436;1.245895;0.531250;-1.000000;
437;1.325697;0.500000;-1.000000;
438;1.390857;0.437500;-1.000000;
439;1.088594;0.656250;-1.000000;
440;1.232844;0.468750;-1.000000;
441;1.053301;0.500000;-1.000000;
442;1.230088;0.500000;-1.000000;
443;1.043024;0.687500;-1.000000;
444;1.215726;0.531250;-1.000000;
445;1.396784;0.375000;-1.000000;
446;1.459056;0.406250;-1.000000;
447;0.997220;0.656250;-1.000000;
448;1.250206;0.468750;-1.000000;
449;1.204318;0.562500;-1.000000;
450;1.228501;0.500000;-1.000000;
451;1.401501;0.468750;-1.000000;
452;1.178906;0.562500;-1.000000;
453;1.282257;0.562500;-1.000000;
454;1.117032;0.625000;-1.000000;
455;1.476297;0.406250;-1.000000;
456;1.351566;0.375000;-1.000000;
457;1.238613;0.593750;-1.000000;
458;1.358657;0.437500;-1.000000;
459;1.222674;0.531250;-1.000000;
460;1.106844;0.593750;-1.000000;
461;1.172479;0.531250;-1.000000;
462;1.402214;0.406250;-1.000000;
463;0.934808;0.642857;-1.000000;
464;1.332666;0.468750;-1.000000;
465;1.329593;0.468750;-1.000000;
466;1.378183;0.500000;-1.000000;
467;1.460306;0.312500;-1.000000;
468;1.147247;0.593750;-1.000000;
469;1.181606;0.468750;-1.000000;
470;1.168175;0.500000;-1.000000;
471;1.238471;0.437500;-1.000000;
472;1.066211;0.656250;-1.000000;
473;1.231731;0.562500;-1.000000;
474;1.379450;0.406250;-1.000000;
475;1.379737;0.375000;-1.000000;
476;1.060021;0.625000;-1.000000;
477;1.225884;0.500000;-1.000000;
478;1.209731;0.500000;-1.000000;
479;1.266676;0.500000;-1.000000;
480;1.351687;0.468750;-1.000000;
481;1.164412;0.593750;-1.000000;
482;1.328362;0.531250;-1.000000;
483;1.053660;0.593750;-1.000000;
484;1.502860;0.375000;-1.000000;
485;1.422256;0.406250;-1.000000;
486;1.151298;0.593750;-1.000000;
487;1.305109;0.531250;-1.000000;
488;1.187687;0.531250;-1.000000;
489;1.127720;0.531250;-1.000000;
490;1.145909;0.562500;-1.000000;
491;1.358814;0.437500;-1.000000;
492;0.979845;0.607143;-1.000000;
493;1.321331;0.437500;-1.000000;
494;1.293818;0.531250;-1.000000;
495;1.317981;0.531250;-1.000000;
496;1.420137;0.343750;-1.000000;
497;1.114041;0.687500;-1.000000;
498;1.220056;0.468750;-1.000000;
499;1.128543;0.500000;-1.000000;
500;1.196228;0.468750;-1.000000;
501;1.120063;0.593750;-1.000000;
502;1.167282;0.593750;-1.000000;
503;1.454349;0.406250;-1.000000;
