id;train_loss;train_acc;val_acc;val_loss
358;0.373334;0.875000;-1.000000;
359;0.557511;0.843750;-1.000000;
360;0.243369;0.968750;-1.000000;
361;0.571416;0.843750;-1.000000;
362;0.519063;0.843750;-1.000000;
363;0.284641;0.937500;-1.000000;
364;0.649214;0.750000;-1.000000;
365;0.312957;0.906250;-1.000000;
366;0.477210;0.781250;-1.000000;
367;0.445341;0.843750;-1.000000;
368;0.555526;0.750000;-1.000000;
369;0.529013;0.812500;-1.000000;
370;0.263209;0.968750;-1.000000;
371;0.494153;0.750000;-1.000000;
372;0.641971;0.687500;-1.000000;
373;0.379370;0.843750;-1.000000;
374;0.651070;0.750000;-1.000000;
375;0.527228;0.875000;-1.000000;
376;0.188613;0.964286;-1.000000;
377;0.501289;0.812500;-1.000000;
378;0.443956;0.875000;-1.000000;
379;0.659261;0.687500;-1.000000;
380;0.416974;0.875000;-1.000000;
381;0.286617;0.937500;-1.000000;
382;0.508007;0.812500;-1.000000;
383;0.444539;0.875000;-1.000000;
384;0.300292;0.843750;-1.000000;
385;0.259266;0.937500;-1.000000;
386;0.416896;0.812500;-1.000000;
387;0.371469;0.843750;-1.000000;
388;0.534190;0.812500;-1.000000;
389;0.374830;0.843750;-1.000000;
390;0.591333;0.718750;-1.000000;
391;0.410280;0.875000;-1.000000;
392;0.485709;0.843750;-1.000000;
393;0.471657;0.843750;-1.000000;
394;0.327408;0.968750;-1.000000;
395;0.588295;0.781250;-1.000000;
396;0.379174;0.906250;-1.000000;
397;0.446340;0.875000;-1.000000;
398;0.481048;0.843750;-1.000000;
399;0.366511;0.937500;-1.000000;
400;0.400420;0.906250;-1.000000;
401;0.488344;0.781250;-1.000000;
402;0.293780;0.937500;-1.000000;
403;0.455632;0.843750;-1.000000;
404;0.378820;0.843750;-1.000000;
405;0.369178;0.821429;-1.000000;
406;0.450899;0.843750;-1.000000;
407;0.420026;0.843750;-1.000000;
408;0.421258;0.906250;-1.000000;
409;0.325353;0.906250;-1.000000;
410;0.285024;0.968750;-1.000000;
411;0.856546;0.781250;-1.000000;
412;0.238096;0.906250;-1.000000;
413;0.279728;0.968750;-1.000000;
414;0.271281;0.937500;-1.000000;
415;0.274240;0.906250;-1.000000;
416;0.446693;0.812500;-1.000000;
417;0.404474;0.875000;-1.000000;
418;0.318641;0.875000;-1.000000;
419;0.354476;0.906250;-1.000000;
420;0.330168;0.906250;-1.000000;
421;0.329839;0.875000;-1.000000;
422;0.555636;0.781250;-1.000000;
423;0.299216;0.875000;-1.000000;
424;0.301908;0.875000;-1.000000;
425;0.241574;0.906250;-1.000000;
426;0.366975;0.906250;-1.000000;
427;0.268840;0.906250;-1.000000;
428;0.284138;0.906250;-1.000000;
429;0.658181;0.750000;-1.000000;
430;0.480564;0.843750;-1.000000;
431;0.360443;0.906250;-1.000000;
432;0.411455;0.875000;-1.000000;
433;0.425958;0.875000;-1.000000;
434;0.194682;0.928571;-1.000000;
435;0.444126;0.812500;-1.000000;
436;0.357429;0.875000;-1.000000;
437;0.385206;0.875000;-1.000000;
438;0.435303;0.843750;-1.000000;
439;0.273286;0.937500;-1.000000;
440;0.628632;0.843750;-1.000000;
441;0.448238;0.906250;-1.000000;
442;0.424165;0.812500;-1.000000;
443;0.359784;0.906250;-1.000000;
444;0.359491;0.843750;-1.000000;
445;0.512982;0.812500;-1.000000;
446;0.461225;0.843750;-1.000000;
447;0.216059;0.968750;-1.000000;
448;0.418723;0.875000;-1.000000;
449;0.291606;0.937500;-1.000000;
450;0.520321;0.781250;-1.000000;
451;0.427690;0.875000;-1.000000;
452;0.313153;0.906250;-1.000000;
453;0.242680;0.937500;-1.000000;
454;0.194615;0.906250;-1.000000;
455;0.328873;0.875000;-1.000000;
456;0.379354;0.812500;-1.000000;
457;0.310930;0.843750;-1.000000;
458;0.461878;0.875000;-1.000000;
459;0.418800;0.875000;-1.000000;
460;0.336410;0.875000;-1.000000;
461;0.370421;0.906250;-1.000000;
462;0.285525;0.937500;-1.000000;
463;0.171325;0.964286;-1.000000;
464;0.365546;0.875000;-1.000000;
465;0.493567;0.812500;-1.000000;
466;0.562513;0.781250;-1.000000;
467;0.265934;0.906250;-1.000000;
468;0.241194;0.937500;-1.000000;
469;0.370647;0.906250;-1.000000;
470;0.343306;0.906250;-1.000000;
471;0.336657;0.937500;-1.000000;
472;0.180376;0.937500;-1.000000;
473;0.396486;0.875000;-1.000000;
474;0.339897;0.937500;-1.000000;
475;0.279278;0.906250;-1.000000;
476;0.304376;0.906250;-1.000000;
477;0.211532;0.968750;-1.000000;
478;0.176400;0.937500;-1.000000;
479;0.166888;0.968750;-1.000000;
480;0.445943;0.812500;-1.000000;
481;0.167539;0.968750;-1.000000;
482;0.438840;0.781250;-1.000000;
483;0.210290;0.937500;-1.000000;
484;0.399243;0.843750;-1.000000;
485;0.317996;0.906250;-1.000000;
486;0.372493;0.875000;-1.000000;
487;0.282496;0.937500;-1.000000;
488;0.370389;0.843750;-1.000000;
489;0.295400;0.937500;-1.000000;
490;0.370135;0.875000;-1.000000;
491;0.267578;0.906250;-1.000000;
492;0.160970;0.928571;-1.000000;
493;0.290043;0.875000;-1.000000;
494;0.421948;0.781250;-1.000000;
495;0.278986;0.906250;-1.000000;
496;0.447528;0.812500;-1.000000;
497;0.245309;0.937500;-1.000000;
498;0.466782;0.875000;-1.000000;
499;0.311109;0.906250;-1.000000;
500;0.233584;0.968750;-1.000000;
501;0.184461;0.937500;-1.000000;
